State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IL,60190,WINFIELD,0.062500,0.075000,0.000000,0.005000,0.007500,1
IL,60191,"WOOD DALE",0.062500,0.080000,0.000000,0.010000,0.007500,1
IL,60192,"HOFFMAN ESTATES (COOK CO)",0.062500,0.100000,0.017500,0.010000,0.010000,2
IL,60193,"SCHAUMBURG (COOK CO)",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60194,"SCHAUMBURG (COOK CO)",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60195,"SCHAUMBURG (COOK CO)",0.062500,0.100000,0.017500,0.010000,0.010000,3
IL,60196,"SCHAUMBURG (COOK CO)",0.062500,0.100000,0.017500,0.010000,0.010000,3
IL,60197,"CAROL STREAM",0.062500,0.077500,0.000000,0.007500,0.007500,2
IL,60199,"CAROL STREAM",0.062500,0.077500,0.000000,0.007500,0.007500,2
IL,60201,EVANSTON,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60202,EVANSTON,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60203,SKOKIE,0.062500,0.102500,0.017500,0.012500,0.010000,1
IL,60204,EVANSTON,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60208,EVANSTON,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60209,EVANSTON,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60290,CHICAGO,0.062500,0.102500,0.017500,0.012500,0.010000,1
IL,60301,"OAK PARK",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60302,"OAK PARK",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60303,"OAK PARK",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60304,"OAK PARK",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60305,"RIVER FOREST",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60399,"WOOD DALE",0.062500,0.080000,0.000000,0.010000,0.007500,1
IL,60401,"WILL COUNTY",0.062500,0.070000,0.000000,0,0.007500,4
IL,60402,BERWYN,0.062500,0.100000,0.017500,0.010000,0.010000,3
IL,60403,"CREST HILL",0.062500,0.080000,0.000000,0.010000,0.007500,2
IL,60404,SHOREWOOD,0.062500,0.087500,0.000000,0.017500,0.007500,2
IL,60406,"BLUE ISLAND",0.062500,0.090000,0.017500,0.000000,0.010000,2
IL,60407,"BRACEVILLE (GRUNDY CO)",0.062500,0.062500,0.000000,0.000000,0,2
IL,60408,BRAIDWOOD,0.062500,0.070000,0.000000,0.000000,0.007500,1
IL,60409,CALUMET,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60410,"CHANNAHON (WILL CO)",0.062500,0.080000,0.000000,0.010000,0.007500,1
IL,60411,"CHICAGO HEIGHTS",0.062500,0.100000,0.017500,0.010000,0.010000,5
IL,60412,"CHICAGO HEIGHTS",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60415,"CHICAGO RIDGE",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60416,"COAL CITY (GRUNDY CO)",0.062500,0.062500,0.000000,0.000000,0,4
IL,60417,CRETE,0.062500,0.075000,0.000000,0.005000,0.007500,1
IL,60418,CRESTWOOD,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60419,DOLTON,0.062500,0.097500,0.017500,0.007500,0.010000,1
IL,60420,"DWIGHT (LIVINGSTON CO)",0.062500,0.082500,0.010000,0.010000,0,1
IL,60421,"WILL COUNTY",0.062500,0.070000,0.000000,0,0.007500,1
IL,60422,FLOSSMOOR,0.062500,0.090000,0.017500,0.000000,0.010000,2
IL,60423,"FRANKFORT (WILL CO)",0.062500,0.070000,0.000000,0.000000,0.007500,1
IL,60424,GARDNER,0.062500,0.062500,0.000000,0.000000,0,1
IL,60425,GLENWOOD,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60426,HARVEY,0.062500,0.100000,0.017500,0.010000,0.010000,4
IL,60428,MARKHAM,0.062500,0.100000,0.017500,0.010000,0.010000,2
IL,60429,"HAZEL CREST",0.062500,0.100000,0.017500,0.010000,0.010000,2
IL,60430,HOMEWOOD,0.062500,0.090000,0.017500,0.000000,0.010000,1
