State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NE,68365,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68366,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68367,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68368,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68370,HEBRON,0.055000,0.065000,0,0.010000,0,1
NE,68371,HENDERSON,0.055000,0.070000,0,0.015000,0,2
NE,68372,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68375,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68376,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68377,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68378,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68379,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68380,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68381,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68382,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68401,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68402,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68403,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68404,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68405,MILFORD,0.055000,0.065000,0,0.010000,0,1
NE,68406,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68407,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68409,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68410,"NEBRASKA CITY",0.055000,0.075000,0,0.020000,0,3
NE,68413,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68414,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68415,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68416,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68417,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68418,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68419,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68420,"PAWNEE (CITY)",0.055000,0.075000,0,0.020000,0,1
NE,68421,PERU,0.055000,0.065000,0,0.010000,0,1
NE,68422,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68423,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68424,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68428,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68429,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68430,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68431,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68433,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68434,SEWARD,0.055000,0.070000,0,0.015000,0,2
NE,68436,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68437,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68438,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68439,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68440,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68441,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68442,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68443,STERLING,0.055000,0.065000,0,0.010000,0,2
NE,68444,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68445,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68446,SYRACUSE,0.055000,0.065000,0,0.010000,0,1
NE,68447,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68448,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68450,TECUMSEH,0.055000,0.070000,0,0.015000,0,2
NE,68452,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68453,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68454,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68455,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68456,UTICA,0.055000,0.070000,0,0.015000,0,1
NE,68457,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68458,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68460,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68461,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68462,WAVERLY,0.055000,0.065000,0,0.010000,0,1
NE,68463,"WEEPING WATER",0.055000,0.070000,0,0.015000,0,1
NE,68464,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68465,WILBER,0.055000,0.070000,0,0.015000,0,1
NE,68466,WYMORE,0.055000,0.070000,0,0.015000,0,2
NE,68467,YORK,0.055000,0.075000,0,0.020000,0,1
NE,68501,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68502,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68503,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68504,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68505,LINCOLN,0.055000,0.072500,0,0.017500,0,2
NE,68506,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68507,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68508,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68509,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68510,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68512,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68514,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68516,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68517,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68520,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68521,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68522,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68523,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68524,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68526,LINCOLN,0.055000,0.072500,0,0.017500,0,2
NE,68527,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68528,LINCOLN,0.055000,0.072500,0,0.017500,0,2
NE,68529,LINCOLN,0.055000,0.072500,0,0.017500,0,2
NE,68531,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68532,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68542,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68544,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68583,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68588,LINCOLN,0.055000,0.072500,0,0.017500,0,1
NE,68601,COLUMBUS,0.055000,0.070000,0,0.015000,0,2
NE,68602,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68620,ALBION,0.055000,0.070000,0,0.015000,0,2
NE,68621,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68622,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68623,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68624,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68626,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68627,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68628,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68629,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68631,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68632,"DAVID CITY",0.055000,0.075000,0,0.020000,0,3
NE,68633,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68634,DUNCAN,0.055000,0.070000,0,0.015000,0,1
NE,68635,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68636,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68637,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68638,FULLERTON,0.055000,0.070000,0,0.015000,0,1
NE,68640,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68641,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68642,"NEBRASKA STATE",0.055000,0.055000,0,0,0,3
NE,68643,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68644,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68647,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68648,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68649,"NORTH BEND",0.055000,0.070000,0,0.015000,0,1
NE,68651,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68652,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68653,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68654,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68655,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68658,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68659,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68660,"ST. EDWARD",0.055000,0.065000,0,0.010000,0,1
NE,68661,SCHUYLER,0.055000,0.070000,0,0.015000,0,1
NE,68662,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68663,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68664,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68665,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68666,STROMSBURG,0.055000,0.070000,0,0.015000,0,1
NE,68667,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68669,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68701,NORFOLK,0.055000,0.070000,0,0.015000,0,3
NE,68702,NORFOLK,0.055000,0.070000,0,0.015000,0,1
NE,68710,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68711,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68713,ATKINSON,0.055000,0.070000,0,0.015000,0,1
NE,68714,BASSETT,0.055000,0.070000,0,0.015000,0,2
NE,68715,"BATTLE CREEK",0.055000,0.070000,0,0.015000,0,1
NE,68716,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68717,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68718,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68719,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68720,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68722,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68723,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68724,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68725,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68726,CLEARWATER,0.055000,0.070000,0,0.015000,0,1
NE,68727,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68728,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68729,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68730,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68731,"DAKOTA COUNTY",0.055000,0.060000,0.005000,0,0,1
NE,68732,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68733,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68734,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68735,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68736,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68738,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68739,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68740,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68741,"DAKOTA COUNTY",0.055000,0.060000,0.005000,0,0,1
NE,68742,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68743,"DAKOTA COUNTY",0.055000,0.060000,0.005000,0,0,1
NE,68745,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68746,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68747,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68748,MADISON,0.055000,0.070000,0,0.015000,0,1
NE,68749,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68751,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68752,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68753,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68755,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68756,NELIGH,0.055000,0.065000,0,0.010000,0,1
NE,68757,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68758,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68759,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68760,NIOBRARA,0.055000,0.065000,0,0.010000,0,2
NE,68761,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68763,O'NEILL,0.055000,0.070000,0,0.015000,0,3
NE,68764,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68765,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68766,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68767,PIERCE,0.055000,0.065000,0,0.010000,0,1
NE,68768,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68769,PLAINVIEW,0.055000,0.070000,0,0.015000,0,1
NE,68770,PONCA,0.055000,0.070000,0,0.015000,0,2
NE,68771,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68773,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68774,"NEBRASKA STATE",0.055000,0.055000,0,0,0,3
NE,68776,"DAKOTA COUNTY",0.055000,0.060000,0.005000,0,0,1
NE,68777,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68778,SPRINGVIEW,0.055000,0.065000,0,0.010000,0,1
NE,68779,STANTON,0.055000,0.070000,0,0.015000,0,1
NE,68780,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68781,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68783,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68784,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68785,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68786,WAUSA,0.055000,0.065000,0,0.010000,0,1
NE,68787,WAYNE,0.055000,0.070000,0,0.015000,0,1
NE,68788,"WEST POINT",0.055000,0.070000,0,0.015000,0,1
NE,68789,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68790,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68791,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68792,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68801,"GRAND ISLAND",0.055000,0.070000,0,0.015000,0,1
NE,68802,"GRAND ISLAND",0.055000,0.070000,0,0.015000,0,1
NE,68803,"GRAND ISLAND",0.055000,0.070000,0,0.015000,0,1
NE,68810,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68812,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68813,"NEBRASKA STATE",0.055000,0.055000,0,0,0,4
NE,68814,"NEBRASKA STATE",0.055000,0.055000,0,0,0,4
NE,68815,"NEBRASKA STATE",0.055000,0.055000,0,0,0,4
NE,68816,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68817,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68818,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68820,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68821,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68822,"BROKEN BOW",0.055000,0.070000,0,0.015000,0,1
