State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IA,50595,"HAMILTON COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50597,"PALO ALTO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50598,"KOSSUTH COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50599,"WRIGHT COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50601,"HARDIN COUNTY",0.060000,0.070000,0.010000,0,0,4
IA,50602,"BUTLER COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50603,"CHICKASAW COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50604,"BUTLER COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50605,"BUTLER COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50606,"FAYETTE COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50607,"BUCHANAN COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50608,"BUTLER COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50609,"GRUNDY COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50611,"BUTLER COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50612,"TAMA COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50613,"BLACK HAWK COUNTY",0.060000,0.070000,0.010000,0,0,7
IA,50614,"BLACK HAWK COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50616,"FLOYD COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50619,"BUTLER COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50620,"FLOYD COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50621,"GRUNDY COUNTY",0.060000,0.070000,0.010000,0,0,1
